,Real_Values,MLP,Forest_Regressor
5440,0.03998618375259528,0.3705728312788015,0.2581984642756042
5441,0.011857986225297858,0.02828011311059045,0.007651868556952449
5442,0.23298636309433307,0.18165519071931993,0.138402274149707
5443,0.009901152270820533,0.3163051644731216,0.3533769868227401
5444,0.7412763113750154,0.427449936289795,0.4884756699594472
5445,0.06982514252762437,0.09063084670263125,0.20628889916883458
5446,0.3403682858041914,0.0647962103359884,0.05509554359878906
5447,0.3403682858041914,0.192691613273578,0.09891348041699613
5448,0.014778865086256861,0.01564022881234442,0.041511102279998574
5449,0.4444395011421503,0.27765103397450486,0.3363348540328076
5450,0.02913036313631063,0.15109707742708336,0.15560673801212938
5451,0.13081941812202355,0.22145193678873756,0.1716516865069793
5452,0.0026927328862696685,0.40049596017567,0.5880134551077368
5453,0.04763727524777883,0.16495753478310518,0.1130090996089643
5454,0.5710406869178012,0.21547203664630912,0.36225823917073363
5455,0.0009990011652100785,0.21397656125992728,0.33560067588053943
5456,0.019609105921322152,0.3182748719382472,0.2585265360620501
5457,0.004975144927772871,0.012145899044236713,0.06596592893084767
5458,0.0009990011652100785,0.23024417582527337,0.33048361621743333
5459,0.0004997501457421424,0.11344853987790685,0.07594469216627626
5460,0.4256782727316239,0.296237258811361,0.22509004975749058
5461,0.019609105921322152,0.28762480008952807,0.2825767574781281
5462,0.5265890341390446,0.16000056752423766,0.1194234922483132
5463,0.009901152270820533,0.1029679968311076,0.163518810615984
5464,0.02913036313631063,0.21481621205824444,0.11478348559644405
5465,0.495826021792124,0.32583531938745713,0.23303101175596672
5466,9.999000116652084e-05,0.5031802918885002,0.5196024568568831
5467,0.06546807191555175,0.0738293613018545,0.05304725379153796
5468,0.7612884249731104,0.6783283372420352,0.6857268556204873
5469,0.36208259630890544,0.40757723391465916,0.4391917706558717
5470,0.8121574488561436,0.5868484344801109,0.4875657244927461
5471,0.009901152270820533,-0.043386682690233574,0.06429268101207701
5472,0.3403682858041914,0.20998533774293374,0.16598227483055727
5473,0.04763727524777883,0.04723945355312545,0.07378200375112075
5474,0.009901152270820533,0.6086291311811941,0.6150871604775412
5475,0.09103759238300556,0.06468033551554422,0.03545278751814875
5476,0.0009990011652100785,0.006456300390151576,0.018783288893994752
5477,1.4554785914097155,0.884834759777421,0.7712721947103796
5478,0.8697416861919439,0.7134193539175285,0.6704283537582937
5479,1.8092629643515203,0.7187794883879304,1.0333377523621328
5480,9.999000116652084e-05,0.2055743464812664,0.20244611297495776
5481,0.019609105921322152,0.31640077231518093,0.40106612414081627
5482,0.8697416861919439,0.45942931779021123,0.7413710119998106
5483,0.3450847924488899,0.27894111320094406,0.19949020877068888
5484,0.3403682858041914,0.07783729028798628,0.17525055059265104
5485,1.026672031199051,0.7719248629701313,1.071622345126081
5486,2.0601240469849396,1.5809746639397404,1.4673199718835022
5487,1.4472804722047943,1.2533047964029729,1.3877714851417653
5488,0.08266483265806585,0.2219252019362035,0.19564839883599625
5489,0.495826021792124,0.28151081202565276,0.3054126274678845
5490,0.004975144927772871,0.06435883943597312,0.13873078189364318
5491,0.4623410117990646,0.17158320680169406,0.13976041466580713
5492,0.009901152270820533,0.2925872479395165,0.15874768836247863
5493,0.4444395011421503,0.6313147636619191,0.710618516238165
5494,0.23298636309433307,0.5264466460633497,0.5363641738810176
5495,0.009901152270820533,0.13314374178431646,0.1451831982580163
5496,0.00039984007462935564,0.007995248324758203,0.06434935405836716
5497,0.5987155220640651,1.638133302225344,1.1900649724832992
5498,0.5265890341390446,0.5820267224358703,0.8187388686879578
5499,0.7412763113750154,0.3953837006811518,0.48618384668631426
5500,0.009901152270820533,0.09068286163534481,0.09132059197397425
5501,0.3403682858041914,0.18459933411638732,0.13110903206600594
5502,0.5265890341390446,0.36156975248065926,0.4412254066387461
5503,0.009901152270820533,0.19965897250339718,0.11148490125968727
5504,0.305773268637649,0.1151189960749465,0.23950198738623957
5505,0.0019960093100607184,0.04599228701778904,0.03993793259752476
5506,9.999000116652084e-05,-0.08215002495057053,0.038506330690626936
5507,1.094562214229174,0.3285732617236251,0.2850553613645334
5508,0.09103759238300556,0.2245048961781734,0.20186180538977264
5509,0.7412763113750154,0.4482224938822662,0.609179778299339
5510,0.038471118001329914,0.4126216212473961,0.38634248204971283
5511,0.010097182497477247,0.3304800763794926,0.2869503714425356
5512,0.8121574488561436,0.5788445942135488,0.7197590514178428
5513,0.9179203620158715,0.7580532808272288,0.7809897491281917
5514,0.959134838920824,0.4234236231900065,0.5073002823956217
5515,0.5021834995772692,0.12694882386011544,0.20861008835978506
5516,0.6059043893061566,0.32280305251960295,0.27891308003803345
5517,0.09103759238300556,0.2409256002331386,0.18555940188394296
5518,0.019609105921322152,-0.005834116872403844,0.07029306083284236
5519,0.495826021792124,0.3960479748900618,0.494744493478459
5520,0.0005996402518109929,0.12952072090090552,0.3000393114556108
5521,0.04763727524777883,0.1282849187462233,0.3127184293392828
5522,0.009901152270820533,0.36437578484299105,0.4915828218564624
5523,0.0019960093100607184,0.21665049574103448,0.1502600038152648
5524,0.0009990011652100785,0.12220214385528241,0.05609680370767576
5525,0.2681052149748673,0.2383419569383102,0.18135828885830912
5526,0.04022594757812537,0.5900435091967354,0.5301841439438107
5527,0.009901152270820533,0.15776152422045167,0.09346426428100188
5528,0.522132804457674,0.31066287885299004,0.22721705045877214
5529,0.0004997501457421424,-0.008487116727104532,0.03468019671092114
5530,0.009901152270820533,-0.03823679617483741,0.06622765433467998
5531,0.38949437145007443,0.3010578655025935,0.23499304859263567
5532,1.1947055233182955,1.0978718880212721,1.1345177942998512
5533,0.16747992665140268,0.19787412766986126,0.1467739972474981
5534,0.009901152270820533,0.22721378287259855,0.18985301930164994
5535,0.3403682858041914,0.22619809449987385,0.27100927262965285
5536,0.009901152270820533,0.40143765235172046,0.2569907907328743
5537,0.12312718568684587,0.12997038665066804,0.12570744651582422
5538,1.3666235871440313,1.253866502666567,1.2946863333806073
5539,0.004975144927772871,0.06705327571305089,0.07438580317289761
5540,0.23298636309433307,0.06409381558713725,0.07324493848571638
5541,0.2811229988653788,0.34233624664441775,0.2067192693593992
5542,0.08266483265806585,0.6991893742615906,0.7105797811809712
5543,0.07414322401591543,0.16597782435748257,0.11444662400261338
5544,0.5265890341390446,0.4802354746850981,0.46807728073377736
5545,1.372306733580753,0.2500786101775112,0.21540096063559497
5546,0.7412763113750154,0.3967097833575596,0.4935583292478682
5547,0.65039140701146,0.5100461908950289,0.5664345129398579
5548,0.05841410778930281,0.2634624515999837,0.19740776910636562
5549,0.009901152270820533,0.2383718837009581,0.25730187320630316
5550,1.2917246727283112,0.23262360559403253,0.2418713527560622
5551,0.02152809055487339,0.06615851820059196,0.043368147224565536
5552,0.5265890341390446,0.17112482411036425,0.3309469014650165
5553,1.4395687003478859,1.4611229860036523,1.1941124070236266
5554,0.009901152270820533,0.09666123036223209,0.09363252591460035
5555,0.019609105921322152,0.23809706432140124,0.164236478065107
5556,0.019609105921322152,0.12163580515283715,0.12533201689527526
5557,0.038471118001329914,-0.02656207560566934,0.04462722867171182
5558,0.019609105921322152,0.3870369987157223,0.3985829205410665
5559,0.052156650170296616,0.13937743556082613,0.12662771547871757
5560,0.009901152270820533,0.19171847155908653,0.10712089789064115
5561,1.351237197394532,1.086240086514963,1.0633623137509183
5562,0.009901152270820533,0.1683016621752265,0.15319352972633257
5563,0.004975144927772871,-0.01534479116905016,0.0800066306383455
5564,0.23298636309433307,0.17548121030871103,0.21590666418575077
5565,0.019609105921322152,0.09248120576750454,0.09978221005843578
5566,0.495826021792124,0.25611164110876505,0.2061144231367658
5567,0.3403682858041914,0.17746160120311708,0.21214006495183663
5568,0.3403682858041914,0.9642965894952528,1.0141122510750729
5569,0.517622597565066,0.13278405031275922,0.08084425166824627
5570,1.299436119654042,1.0342124064296503,0.8685432749655337
5571,0.7715658670580718,0.24302285775904867,0.2469449054504496
5572,0.3403682858041914,0.5625010693031767,0.6689237936046557
5573,0.0019960093100607184,0.47738199070433807,0.42984565617147646
5574,0.26358273538464655,0.38756981434348514,0.31007411655221057
5575,0.48935994178787096,0.5000183677588282,0.39114055456569446
5576,0.15316256764308744,0.4482819796324765,0.391577644927525
5577,0.10735434343783536,0.03955381561135188,0.06779860447835087
5578,0.5265890341390446,0.3968707448495228,0.3906302647888732
5579,0.09103759238300556,0.0803095106958003,0.09214731121774247
5580,0.011857986225297858,0.06121762395100952,0.07024335748521103
5581,0.004975144927772871,0.2562024156095939,0.13648156256967217
5582,1.7273903071121008,1.7551984251509922,1.4185907992421516
5583,0.8697416861919439,0.24269410513365622,0.23378349080611305
5584,1.372306733580753,1.196588413559633,1.266262402231852
5585,0.11253862408560013,0.23388285510867504,0.1775298996843294
5586,0.014778865086256861,0.004881545937427095,0.03466301567895288
5587,0.09434603139431698,0.15850680721447377,0.173165987382084
5588,0.05841410778930281,0.08684196416648507,0.1559756463359055
5589,0.019609105921322152,0.12333556381107738,0.06658257962745412
5590,0.23298636309433307,0.255266383785277,0.18533681402172306
5591,0.009901152270820533,0.1055922861452128,0.13898778861282693
5592,0.04763727524777883,0.33423698660100365,0.2579703199852304
5593,0.8294176791276059,0.2175939516165887,0.27335862879552075
5594,1.200683717291646,1.0862304962284233,1.027454255913156
5595,1.0889993598520502,0.4940501132372349,0.6084969731862232
5596,0.038471118001329914,0.13900826741140207,0.21029068356503566
5597,0.14435389140021626,0.18242911072240167,0.11904361103098005
5598,0.495826021792124,0.4437905480142129,0.32300851178833434
5599,0.495826021792124,0.6804872926092972,0.6681139772992006
5600,0.004975144927772871,0.4677710530246454,0.571723030826868
5601,0.015264012011009078,0.014716415681668954,0.07302854067007711
5602,0.41791646286147677,0.13649320312736027,0.10748339409266733
5603,1.1247482629090362,0.9681151017118473,0.8788036381676662
5604,0.4295027879123635,0.3681335757265983,0.26325981282929295
5605,0.16037694814770026,0.04452951034900002,0.06404308918570216
5606,0.023439658817686518,0.24900338189784424,0.2252088119974346
5607,0.01380714631304688,0.2589791034253969,0.16156903576204834
5608,0.0019960093100607184,0.17130430565034885,0.151396129181198
5609,1.3507845502777376,0.6219684104626042,0.7975613206282913
5610,0.3403682858041914,0.34591986756316995,0.5258536649703156
5611,1.1790523938630966,0.9075967844822913,1.0990344932231866
5612,0.019609105921322152,0.21616149436440882,0.3238512429882608
5613,0.5265890341390446,0.24673828768667636,0.3465159718367136
5614,0.4623410117990646,0.20970887247331207,0.11633954217783027
5615,0.009901152270820533,0.11842511403380665,0.10949573549624654
5616,9.999000116652084e-05,-0.027804883153453502,0.014611666796096344
5617,0.06107139179881567,0.23147247380867483,0.12776429180106724
5618,0.12621925532766595,0.24813618905885285,0.36185224343487765
5619,0.16747992665140268,0.1223525588846596,0.12693748988458464
5620,0.5265890341390446,0.17057524024121076,0.15968954840723976
5621,0.04763727524777883,0.07226544789354414,0.10400461927162556
5622,0.9179203620158715,1.2774624716433731,1.1747410254223183
5623,0.004975144927772871,0.29604235184681804,0.13111101410259904
5624,0.16747992665140268,0.36011623204977794,0.2609921746242272
5625,0.004975144927772871,0.20743198314070402,0.15126661057788116
5626,0.04763727524777883,0.1351708558001993,0.0946215348739721
5627,0.0007993605967365995,-0.04121202576238034,0.026902853947523973
5628,0.10735434343783536,0.1228095689286707,0.15488184326955345
5629,1.4892992254175486,0.5056041986015917,0.5164898629871245
5630,0.2900334831833251,0.3351140076855732,0.32016816585394287
5631,0.009901152270820533,0.29808959121656453,0.3594434567736369
5632,1.026672031199051,0.9735905361700393,0.8684644842006409
5633,0.14583368831836013,0.5056513099795391,0.4230923479710921
5634,0.16747992665140268,0.08920758825222955,0.03924742652836944
5635,0.7412763113750154,0.15928946049557827,0.12651042053817824
5636,0.009901152270820533,0.3451026098379013,0.21783527495484756
5637,0.031669904040138606,0.09289202083571571,0.2287005765686856
5638,0.5265890341390446,0.2206153462056776,0.23829312889689386
5639,0.959134838920824,0.5275100966040567,0.6289281924216299
5640,0.3159513711402529,0.4074200664728149,0.43491149187307043
5641,0.7380838822979217,0.5809789783905492,0.6113675801851047
5642,0.009901152270820533,0.2816733862187003,0.0772748557286538
5643,0.2900334831833251,0.13978186767225811,0.09995443741145084
5644,1.1301818733584053,0.44769516963761247,0.49481595498121717
5645,0.7412763113750154,0.727681289844439,0.8019996127551825
5646,0.13081941812202355,0.11801872089453183,0.1186923483296265
5647,0.6666950879454533,0.5478354885818749,0.5049413772268739
5648,0.610616940450439,0.48325756786978447,0.5610056861253288
5649,1.153793385647902,0.7335941567485533,0.8419091983101871
5650,0.6545409073918808,0.46527380272112506,0.46958448875558517
5651,0.004975144927772871,0.033796189313772845,0.05958533233214059
5652,0.13081941812202355,0.5381819316556838,0.4648950331168892
5653,0.04031813320138611,0.2101180729567436,0.11667802712763764
5654,0.3852648696622474,0.3605197688933218,0.30126743979083764
5655,0.8697416861919439,0.6285931342049719,0.748506896477533
5656,0.5265890341390446,0.2426360840852875,0.24595158066349587
5657,0.056634467610068955,0.08006583506695722,0.021019802609478402
5658,0.514585231521089,0.6440664503945895,0.5423378083213054
5659,0.7412763113750154,1.1958143879814118,1.1232686266056826
5660,0.009901152270820533,0.010712496903643426,0.0575819092617966
5661,0.23298636309433307,0.32131944906349286,0.2760039131218393
5662,0.4295027879123635,0.11790989732915838,0.08097936652704765
5663,0.014778865086256861,0.15496747558374183,0.09015616611989415
5664,0.0024937681723854305,0.363658795699759,0.4331273137125594
5665,0.3403682858041914,0.26521557852062716,0.293533515011368
5666,0.0029910313823347614,0.11652019181800702,0.07515022391339704
5667,0.04763727524777883,0.13970036200799588,0.17762911621879526
5668,0.8697416861919439,0.3930461922775812,0.37859477369810807
5669,1.327761429538331,1.2413796576088891,1.1324507654055747
5670,0.10137414823896343,0.24164867159133438,0.24352463036526326
5671,0.5265890341390446,1.8045895880047103,1.54075188942502
5672,0.5079391963516257,0.30741490328356336,0.3747049109316132
5673,0.16747992665140268,0.2950048593888347,0.4069091563291131
5674,0.16747992665140268,0.08470328204079694,0.2012361403535629
5675,0.019609105921322152,0.012030389111189393,0.023668053496468583
5676,0.04763727524777883,0.16142280490259112,0.134579162906718
5677,0.018068544507104354,0.2768241482344499,0.12138095387974598
5678,0.951362544505703,0.41107895489841595,0.3827686245583018
5679,0.3403682858041914,0.5228621770422921,0.5778534585564414
5680,0.019609105921322152,0.20510389649457197,0.1296380465914568
5681,0.013612574127715181,0.10986980274685845,0.0667917708546331
5682,0.04763727524777883,0.13120922817696082,0.14098050312109603
5683,1.008128042731458,0.5462749871709308,0.5462738018024014
5684,0.5962864465738631,0.5091690555412085,0.4776725981102449
5685,0.00039984007462935564,0.22439035305810154,0.10092777664047224
5686,0.13081941812202355,0.06452951886469008,0.09442548720867654
5687,0.0011985620129807543,0.014275426620361548,0.17335368113527683
5688,1.2036159092171295,0.4477457020853378,0.3336371133784263
5689,0.16747992665140268,0.17028142502034307,0.11927594850542886
5690,0.2900334831833251,0.31514965826972374,0.2512199763511742
5691,0.009901152270820533,0.7628725638084888,0.8419870199988794
5692,0.65039140701146,0.314237353839284,0.4235874367346957
5693,0.009901152270820533,0.07061780088057748,0.0769451233183996
5694,0.3678918731916481,0.9415685417408671,1.0795377585399524
5695,9.999000116652084e-05,1.720782172024577,1.4841673858061846
5696,9.999000116652084e-05,-0.22531978283637896,0.1457287213407128
5697,0.6374167509652495,0.45427439613327225,0.4295825590298714
5698,1.026672031199051,0.869945183915534,0.9345716022869275
5699,0.003984074295268564,0.12959496571793608,0.03171351786726979
5700,1.9839987901902205,0.6162897244075514,0.595272810243292
5701,0.3634305251796233,0.25277809752448976,0.3495843843381331
5702,0.009901152270820533,0.2254686067590114,0.2382890787173761
5703,0.009901152270820533,0.05917568918951979,0.04121476243015615
5704,0.0009990011652100785,0.17263613143264503,0.2287083221081482
5705,1.1691339637561873,0.5863497948022152,0.7274439099865967
5706,0.26244471696213173,0.24581051246981547,0.304179731111843
5707,0.3852648696622474,0.44040437944456146,0.3834830470966008
5708,0.5053225111298241,0.2247035393790919,0.25368099515462056
5709,0.2900334831833251,0.06554874718396833,0.06798246642194457
5710,0.65039140701146,0.6790777608167339,0.7029510307825332
5711,0.52448640752961,0.12051252470300058,0.08569376804452619
5712,0.5410675672640728,0.4362812622994664,0.5521058718628773
5713,0.7567800314634663,0.37832162026840266,0.34701238170198107
5714,0.16747992665140268,0.3748971662590056,0.29812031895085417
5715,0.8480123479654414,0.8388464531747739,0.9668848651334689
5716,0.16747992665140268,0.1333727560958741,0.18582409612277034
5717,1.8304098214920528,1.0727405226973024,1.3548112944937474
5718,0.009901152270820533,0.0789157883012325,0.08323204978453287
5719,0.197218707184313,0.26086307508497597,0.22510457976743586
5720,0.9931199792592943,0.7671727683309156,0.851389544565795
5721,0.11845055086791176,0.47840496810282296,0.6066035977524523
5722,0.09103759238300556,0.07538621259377834,0.07226242575388465
5723,0.06283485727572244,0.34074866042572105,0.33380656682881854
5724,1.223156202527103,0.8408323506369305,0.8359489081114603
5725,0.8800361963268118,0.22723062544638886,0.3075316431621544
5726,0.16747992665140268,0.12913958861925937,0.10012850229601236
5727,0.3403682858041914,0.11825181274943372,0.14425461854217814
5728,0.019609105921322152,0.5111115760643177,0.37799443348709844
5729,0.08266483265806585,0.3260012006288625,0.2991296759906568
5730,0.10735434343783536,0.24436025773310957,0.25355365723909534
5731,0.46927617789759124,1.1255398493218207,1.1421827073236943
5732,0.20142422619816858,0.24286301100944443,0.25356295111496946
5733,0.02913036313631063,0.25307388586108603,0.2709035915331707
5734,0.04763727524777883,-0.031039608018465142,0.0662074104178648
5735,0.04763727524777883,0.5408450527108646,0.7185203733662636
5736,1.1247482629090362,1.068140364085326,1.0859703293510468
5737,0.09103759238300556,-0.0210128309674322,0.07948752893969357
5738,2.1895210208576716,1.1803541383794383,1.1826194560178918
5739,0.009901152270820533,0.2962398541807044,0.2517928218681938
5740,0.7412763113750154,0.4109863630833448,0.42816906683825545
5741,0.8171891336620702,1.049288561625664,0.918013069079518
5742,1.1622831138840004,0.7329875524955703,0.7515811440721908
5743,0.33798980370688814,0.40010014924173365,0.3879067156335179
5744,0.0019960093100607184,0.07365713423798939,0.08416573569644163
5745,0.009901152270820533,0.11959329471891303,0.09152250816365462
5746,2.1201588224998704,1.8793141951721237,1.7943935903891644
5747,0.0009990011652100785,0.06977066252024258,0.2055949840737121
5748,0.5962864465738631,0.6821199643170349,0.926669074508123
5749,0.6059043893061566,0.2517627235125832,0.4029317331127805
5750,1.3973634811730353,0.9829649076431867,1.0653586910540755
5751,0.7412763113750154,0.44491447448599397,0.4582947101050791
5752,0.004380738837850954,0.26439635861326827,0.17156481861199144
5753,0.20142422619816858,0.132692349276384,0.2100992802639103
5754,0.8365255408710492,0.21187505680371285,0.3067648886441232
5755,0.5999238505906304,0.2497619027905387,0.11539045735348874
5756,1.7254630513334037,1.2928608331879234,1.445140266081748
5757,0.0009990011652100785,0.1206895701598101,0.12009783234766794
5758,0.8697416861919439,0.9035352949146751,0.8211917000869023
5759,9.999000116652084e-05,0.6624545374335727,0.5177838366145436
5760,1.798970923559588,1.4116777851991462,1.3184183907198845
5761,0.009901152270820533,0.17987656057732285,0.10769701022844673
5762,0.019609105921322152,0.23602278276720348,0.19071354662359022
5763,0.038471118001329914,0.2969681670743346,0.25606881610620874
5764,0.3403682858041914,0.6039986162797243,0.6022037422882505
5765,1.9189984754722385,1.9274743714683442,1.7475243429712735
5766,0.09103759238300556,0.5659908708769668,0.5523512968026248
5767,0.038471118001329914,0.24198890479602012,0.24696610919084244
5768,0.6376334343210683,0.32574851221303025,0.25160628397735973
5769,0.23298636309433307,0.19655624016679732,0.35798264178302586
5770,0.09103759238300556,0.2456191567884393,0.27802635175892226
5771,0.04763727524777883,0.15373103984168937,0.08820186164075303
5772,0.6059043893061566,0.2905728944589241,0.33311503636663675
5773,1.077000362065252,0.6524218099311854,0.8541015078864486
5774,0.01283352220858499,0.30856540394256915,0.18702250350130425
5775,0.6989308785261883,0.5508586876080546,0.8228125659525634
5776,0.0627468362927655,0.22617245825542545,0.23746732196063208
5777,0.573646702691828,0.2678338145375424,0.25832907876981837
5778,0.03475609216131676,0.16073825292025082,0.09171461847394066
5779,1.0674861663792474,0.9206830100864863,0.9265224751263913
5780,0.019609105921322152,0.08339640993499212,0.0802762109378039
5781,0.09103759238300556,0.08073988783728683,0.06909202244170688
5782,9.999000116652084e-05,0.15247080344526756,0.1335529238571184
5783,0.009901152270820533,0.41769469704791173,0.41249133852796377
5784,1.6623970338176937,0.9434725560111982,1.2510754604281948
5785,0.23298636309433307,0.23452375186985489,0.15851852058151678
5786,0.8697416861919439,0.9895362015157304,0.9800492404177009
5787,0.009901152270820533,0.103561624138125,0.08713798255430551
5788,0.26244471696213173,0.4518194133811053,0.28779987304375704
5789,0.3403682858041914,0.39295150202172524,0.5747784798292883
5790,0.23298636309433307,0.012876644221063965,0.07011513218764757
5791,0.019609105921322152,0.1211629872411644,0.25202928573564765
5792,1.0804178182729878,1.4054851437591,1.2987837258457011
5793,0.5265890341390446,0.23184397973701978,0.3184842632736502
5794,0.3767579191049001,0.5328203172064244,0.6463473854954106
5795,0.4256782727316239,0.7879627028737991,0.8927625483424405
5796,0.02913036313631063,0.2123695188968229,0.1451540317243572
5797,1.1442438708753242,0.6036412331014744,0.4614936794606161
5798,0.0009990011652100785,0.10187882024519038,0.09483082204339807
5799,0.004975144927772871,0.12367058436291081,0.1372094302235412
5800,0.09186685631035843,0.41218078452597895,0.32690445344800667
5801,1.0016484949025963,1.057625091170449,1.091841967129158
5802,0.16037694814770026,0.1503081872705301,0.12741286861880716
5803,1.77073964639405,1.7074970119006956,1.6369934135763105
5804,0.5265890341390446,0.7967309609623198,0.6793616368778392
5805,0.009901152270820533,0.459642055204486,0.531155657208206
5806,0.3403682858041914,0.20374846322694865,0.236879487402933
5807,0.038471118001329914,0.05080929856936792,0.02903666796966743
5808,0.2900334831833251,0.049894822155238244,0.07291626284050585
5809,0.009901152270820533,0.24831257589330172,0.18911417949117268
5810,0.02913036313631063,0.14239879271791736,0.144424563056395
5811,0.20142422619816858,0.06157642401902877,0.04356958451896789
5812,0.004975144927772871,0.012895013926271598,0.04491307250315147
5813,0.3403682858041914,0.11640089531833545,0.17832807009759954
5814,0.3403682858041914,0.4138683861510386,0.4083614632801704
5815,0.0009990011652100785,0.23356832341376246,0.19213558657142524
5816,0.3005910456780895,0.3113391275676465,0.18000540710623333
5817,0.9950087812478075,0.7124028043088478,0.7416680423767588
5818,0.09103759238300556,0.02215465581302381,0.11090054076141694
5819,0.009901152270820533,0.33466725330106417,0.5112657778771199
5820,0.009901152270820533,0.33404496768040626,0.2583669248248425
5821,1.453462039862944,1.3004327622817249,1.2535555019794744
5822,0.4623410117990646,0.23960072341841213,0.18178327307861158
5823,0.6626917145586865,0.32351621522037777,0.3668239607410813
5824,0.3403682858041914,0.5158692814542439,0.5952165609061515
5825,1.3882927867899277,0.8781840314690076,1.0189922564857716
5826,0.019609105921322152,0.13035788780859695,0.06882617666497395
5827,0.09103759238300556,0.22020146540379362,0.2585969805907911
5828,0.06459192475179912,0.37486658047202637,0.5357531216987027
5829,0.65039140701146,0.6684676237996612,0.5617066079941658
5830,0.397822655365623,0.3676696661763942,0.35350254504020956
5831,0.2900334831833251,0.02212477554572892,0.06527439909215849
5832,0.7412763113750154,0.2822957833496331,0.32059568896230944
5833,0.34742308444330466,0.3807793699316031,0.5066783770309621
5834,0.8697416861919439,0.7351623670755257,0.66746961243003
5835,0.004975144927772871,0.06728732438680454,0.026808560966283423
5836,0.056634467610068955,0.24463333324341033,0.36448254716011685
5837,0.3403682858041914,0.22200020972654047,0.19274619206277468
5838,0.7657338661003483,0.21046293479182845,0.15412400074645005
5839,0.6986415210768119,0.35870804803234224,0.42739617981483413
5840,0.09103759238300556,0.03101619701403982,0.09763255807249681
5841,9.999000116652084e-05,0.2219124526080958,0.24166830876582718
5842,0.004975144927772871,0.2795451077139087,0.2128751722480081
5843,1.3973634811730353,1.3947015796116167,1.0842653435661218
5844,0.9110949629017363,1.7441832812738696,1.5184022222908113
5845,0.13081941812202355,0.45394783937944716,0.3424000685098904
5846,0.0011985620129807543,0.1346645087830697,0.11993902577467282
5847,0.3990571636745253,0.41471642231149075,0.3953029419801684
5848,0.0014977539301316983,-0.009641822453002463,0.008993333339360206
5849,0.16747992665140268,0.12287900369894347,0.11012068404345503
5850,0.09103759238300556,0.42058334658308116,0.3619120362895225
5851,1.4237673995086404,0.6590755078290675,0.5883495891394116
5852,0.10735434343783536,0.12909200202049134,0.12656281658703122
5853,0.7843067424445805,1.0527044569735624,0.9632196172478581
5854,0.009901152270820533,0.005358641652666224,0.03674417160304336
5855,0.5265890341390446,0.4373672999093502,0.45756745205038285
5856,0.019609105921322152,0.13778918969948198,0.0648215224917528
5857,1.6606403793348095,1.0621067861054634,1.0535752517758405
5858,0.3809907161312385,0.6478830665797559,0.6465500016759623
5859,0.06546807191555175,0.31174047584125497,0.45702267073371705
5860,0.009901152270820533,0.27919684374812437,0.19741766191057003
5861,1.372306733580753,1.1820582506396426,1.276749591324863
5862,0.04763727524777883,0.0755480190567234,0.09132694284071086
5863,0.7412763113750154,0.3790158635824189,0.5044721595607886
5864,0.09103759238300556,0.18957552753558307,0.44596700898517216
5865,0.3403682858041914,0.15251438088355165,0.16864384931265705
5866,0.20142422619816858,0.0786458242632431,0.14121953680193075
5867,0.10735434343783536,0.4321737119976292,0.2612540819728009
5868,0.554997910349126,0.22061223176413416,0.11622295583802245
5869,0.009901152270820533,0.17378110668460003,0.19552718843600242
5870,0.17447448188377968,0.16732102251969375,0.22129596992272255
5871,0.004975144927772871,-0.029172370584657575,0.026350968311088893
5872,0.02913036313631063,-0.15196566870942005,0.05035988600030948
5873,1.7783332269022314,1.3485683111572242,1.1813791264921174
5874,0.65039140701146,0.34233122414042716,0.34613705532440886
5875,0.7612884249731104,0.3569409641991419,0.42859743146776064
5876,1.6603725248752073,1.2897538600052034,0.9742449673808102
5877,0.019609105921322152,0.1206020707781629,0.23284050237067455
5878,0.09103759238300556,0.14886227582585934,0.07328450141329113
5879,0.5265890341390446,0.4883059545769973,0.5316833353091792
5880,0.0009990011652100785,0.3214998124082211,0.09535710802893287
5881,0.04763727524777883,0.11464140018560079,0.07959171748234792
5882,0.16747992665140268,0.1916825759305467,0.15855946150327715
5883,0.5265890341390446,0.7213710044142931,0.6986608015301692
5884,0.16747992665140268,0.33572519494445663,0.25527221027241875
5885,0.009901152270820533,0.3580694647209418,0.3524701435348551
5886,0.5265890341390446,0.3348612775254577,0.27957483480261586
5887,0.7856910232488903,0.5206592305888209,0.8059287975047116
5888,0.0019960093100607184,-0.11362497737346319,0.021139460887858685
5889,1.2989814349184579,0.6968705970369949,0.718438646056257
5890,0.02913036313631063,0.3789340271438407,0.35247874545715707
5891,0.009901152270820533,0.05407758402058363,0.08553446053002257
5892,0.009901152270820533,0.15869465036813882,0.16574556302783944
5893,0.8800361963268118,0.9290461950394895,0.8688147958391381
5894,0.04763727524777883,0.2606664104129376,0.25632269808063596
5895,0.23298636309433307,0.19557193846114065,0.1857042758352143
5896,0.009901152270820533,0.1265939365746004,0.023745052053767295
5897,0.525702051614284,0.332116840580709,0.3305296774214236
5898,0.6059043893061566,0.08594943519791834,0.09974104621177124
5899,0.0029910313823347614,0.40375280655265633,0.4512046599117756
5900,0.02913036313631063,0.4445366196588011,0.5288053832850689
5901,0.0019960093100607184,0.17110951424033374,0.21380757599451633
5902,1.6101756790081954,0.9723246070883386,0.9803886315993295
5903,0.23298636309433307,0.2024286667806298,0.11921075780903317
5904,0.0024937681723854305,0.018499056059578217,0.04927300416068505
5905,0.3403682858041914,0.4572389939829642,0.35885461869888946
5906,0.514585231521089,0.3074298285577247,0.49449850822376856
